# TOPAS Version: 4.0
# Parameter File: electron.txt
# Results for scorer: EnergyDeposit
# Scored in component: ParallelWorldBox
# X in 60 bins of 3.09352e-05 cm
# Y in 60 bins of 3.09352e-05 cm
# Z in 60 bins of 3.09352e-05 cm
# EnergyDeposit ( MeV ) : Sum   
0, 9, 27, 0.0006425860337913036
0, 9, 28, 0
0, 9, 29, 5.856313509866595e-05
0, 9, 30, 0.0003318143135402352
0, 9, 31, 7.49690952943638e-05
0, 9, 32, 0
0, 9, 33, 0
0, 9, 34, 0
0, 9, 35, 0.001113046775572002
0, 9, 36, 0
0, 9, 37, 0
0, 9, 38, 0
0, 9, 39, 0
0, 9, 40, 0.000658057804685086
0, 9, 41, 0.002267755102366209
0, 9, 42, 0
0, 9, 43, 0
0, 9, 44, 0.0002742006618063897
0, 9, 45, 1.944163886946626e-05
0, 9, 46, 2.70099062618101e-05
0, 9, 47, 5.139049608260393e-05
0, 9, 48, 0
0, 9, 49, 0
0, 9, 50, 2.010179559874814e-05
0, 9, 51, 0
0, 9, 52, 0
0, 9, 53, 0
0, 9, 54, 0
0, 9, 55, 0
0, 9, 56, 0
0, 9, 57, 4.815220745513216e-05
0, 9, 58, 0
0, 9, 59, 0
0, 10, 0, 0.0002207300276495516
0, 10, 1, 0
0, 10, 2, 0
0, 10, 3, 0.0001465867389924824
0, 10, 4, 0
0, 10, 5, 0
0, 10, 6, 0
0, 10, 7, 0
0, 10, 8, 0
0, 10, 9, 0
0, 10, 10, 0
0, 10, 11, 0
0, 10, 12, 0
0, 10, 13, 0
0, 10, 14, 0
0, 10, 15, 0
0, 10, 16, 0
0, 10, 17, 0
0, 10, 18, 0
0, 10, 19, 0
0, 10, 20, 7.777660357533023e-05
0, 10, 21, 0
0, 10, 22, 0
0, 10, 23, 0.0002377762721152976
0, 10, 24, 0
0, 10, 25, 0.001117658917792141
0, 10, 26, 0
0, 10, 27, 0
0, 10, 28, 0
0, 10, 29, 0
0, 10, 30, 0
0, 10, 31, 0.0003455035330262035
0, 10, 32, 0
0, 10, 33, 0
0, 10, 34, 2.289605072292034e-05
0, 10, 35, 5.417569627752528e-05
0, 10, 36, 0
0, 10, 37, 7.618897507200018e-05
0, 10, 38, 5.412922837422229e-05
0, 10, 39, 2.850826422218233e-05
0, 10, 40, 0.001178692444227636
0, 10, 41, 0.001036838046275079
0, 10, 42, 0.0006020919536240399
0, 10, 43, 2.192249121435452e-05
0, 10, 44, 0.0001594457135070115
0, 10, 45, 0
0, 10, 46, 0
0, 10, 47, 7.088914571795613e-05
0, 10, 48, 6.823563307989389e-05
0, 10, 49, 6.140048208180815e-05
0, 10, 50, 0
0, 10, 51, 0
0, 10, 52, 0
0, 10, 53, 2.957635842903983e-05
0, 10, 54, 0
0, 10, 55, 0.000144061486935243
0, 10, 56, 0
0, 10, 57, 0
0, 10, 58, 0
0, 10, 59, 0.002216378459706903
0, 11, 0, 0.0003770411130972207
0, 11, 1, 0
0, 11, 2, 0
0, 11, 3, 2.115676943503786e-05
0, 11, 4, 0
0, 11, 5, 0
0, 11, 6, 0
0, 11, 7, 0
0, 11, 8, 0
0, 11, 9, 0
0, 11, 10, 0
0, 11, 11, 0
0, 11, 12, 0
0, 11, 13, 0
0, 11, 14, 0
0, 11, 15, 0
0, 11, 16, 0
0, 11, 17, 0
0, 11, 18, 0
0, 11, 19, 0
0, 11, 20, 0
0, 11, 21, 0
0, 11, 22, 0
0, 11, 23, 0.00035212526563555
0, 11, 24, 0.00308712525293231
0, 11, 25, 0.001754318014718592
0, 11, 26, 0.0004069642745889723
0, 11, 27, 0.0005360590876080096
